5.661986146193365155e-01,4.234758256957072975e-01,8.499910222834801132e-01,9.740618061391715932e-01,6.045317396331292281e-01,2.988809360446456065e-01,9.322578260267524453e-01,8.787670078010946240e-01,6.489779629783500869e-01,3.879592026751438327e-01,2.614113846830794508e-01,9.873396126911717641e-01,9.818822094374921594e-01,2.194547393834238580e-01,6.220528659883648448e-01,9.245995146127794495e-01,7.392867601573694936e-01,1.951437461733140921e-01,6.020407049273278632e-01,2.532624394842007964e-01,6.701794329763035574e-01,8.758153755490895032e-01,3.275405668750367427e-01,1.719137069614699032e-01,5.526982339239948638e-01
7.326888556794839413e-01,3.895933249238536789e-01,9.615694144172608482e-01,3.248893378190643721e-01,6.171303044875455779e-01,9.831483714276029184e-01,8.750813584224692576e-03,6.377687654813490870e-02,9.244830488133806146e-01,8.046874666978447443e-01,6.196513468549624815e-02,2.753050635195408713e-02,8.624218916817724123e-01,3.416070234255349503e-01,3.781038005906369737e-01,6.442611427392840318e-01,8.623200806945614527e-01,7.316579300330241509e-01,6.367904210392788533e-01,3.365724123625516429e-01,9.760265983399586398e-01,3.872349040786372543e-01,7.597787069207377897e-01,5.295750162562899988e-01,7.979896581255850885e-01
2.417669781393830819e-01,1.481937553252563600e-01,1.142625522940172722e-01,2.708815475631138892e-01,9.157962024029381309e-01,6.534353196039806022e-01,4.504661039100363862e-01,8.467872484917282616e-02,1.381376420105869807e-01,3.048230878812918654e-02,1.692168848432341610e-01,5.550828923751789379e-01,4.464211741607605477e-01,9.065505414638241888e-02,3.021300011158173371e-01,2.088203215046827710e-01,5.978016895785764895e-02,6.534462821160460511e-01,7.052696973974419414e-01,3.366722932405157298e-01,2.657954427548605558e-01,4.941548953086482010e-01,7.997932260051022757e-01,2.197451609151719332e-01,1.031528261437161254e-01
1.794703869868535806e-01,3.376968408390093046e-01,1.851995852282206645e-01,7.510517445963751371e-01,8.909246055110104923e-01,5.093652848312378856e-01,1.909555495864518893e-01,6.030165627458869970e-01,1.849136116316772993e-01,4.601943755882680342e-01,7.872301972226245503e-01,6.451394087616522111e-01,7.459274381983015401e-01,9.384816949783004736e-01,9.650925311284094255e-01,9.430724731581330289e-01,3.397158056408242643e-01,6.411381195433829561e-03,4.275840889176598658e-01,7.246675368235550030e-01,3.126518404862812517e-01,8.156950952095014529e-01,9.971152699408440956e-01,9.391617811204284738e-01,5.726375797903009435e-01
7.262792202035885936e-01,8.649702622109782801e-01,7.181927709203990151e-01,8.204677920904387411e-01,3.499741361244675941e-01,4.614774997346635654e-01,5.877347450188286082e-02,6.345984041819400234e-01,4.907621625280814692e-01,3.337831189882543015e-01,4.811239178672098715e-01,4.189623724055668852e-01,1.400095257394542436e-01,9.840154572411362599e-01,1.174863283013546367e-01,9.474497294259299762e-01,5.461143726886242833e-01,9.003831303746023806e-01,3.924745089048574664e-01,5.370432768487103381e-01,4.214337384793375163e-01,4.446879186526927485e-01,8.665463365899502834e-01,8.581224570698797738e-02,8.115037021674427198e-01
2.986256702686760356e-01,3.332967515824163396e-01,9.625466380077989381e-01,6.980712614762293322e-01,8.946194911069315081e-01,3.418240491594748409e-02,7.466191468620665406e-01,4.916703050883144410e-01,3.757323044122898859e-01,5.152254079855312918e-01,7.735553423083589841e-01,4.802095998411978206e-01,1.145737892895904997e-01,8.443970095477926208e-02,2.316636382592571763e-01,7.578933602331007213e-01,3.403235950573025859e-01,8.648952308273580858e-01,1.682949634239602199e-01,6.864705817117860986e-01,4.375999723021704035e-01,5.646718346482955120e-01,6.651856790738397418e-01,7.801552679035245186e-01,5.859152779008967027e-01
8.401522414868392019e-01,4.683345579468989328e-01,9.437443952887404341e-01,7.254696088660625986e-01,1.979403158121489925e-01,9.627198192125360210e-01,6.069146047819469203e-01,3.826488705142294666e-02,4.814924955247723570e-02,7.499818775892866940e-01,9.778989389377171770e-01,9.718934263822132102e-02,4.325802797689040080e-01,8.512836989700017787e-01,8.406604978854019805e-01,9.076030108098942506e-02,8.782138479656644847e-01,6.227677291492489386e-01,1.605719425068619088e-01,3.270017971056993211e-02,5.515283892252742515e-01,5.248070500509908198e-01,8.099377836370784678e-01,7.052804824301704967e-01,3.269009647406949659e-01
6.257246681187234039e-02,2.218859134498982755e-01,2.026907866565698102e-01,9.721984916588144454e-02,9.760822580158867723e-01,5.780832473776983393e-01,2.036288361714606587e-01,5.756846150530877670e-01,9.122825104085987569e-01,6.752592801750970652e-01,9.211772356798137995e-01,2.253731514158562321e-01,3.698583521370162330e-01,8.530461440623403613e-01,2.845173912792686721e-02,5.500726256688949212e-01,1.916441450132861934e-01,8.044952691302010850e-01,2.109897459502207973e-01,7.176111319216892381e-01,4.156213270273099170e-01,4.446009610575234472e-01,5.032875881576054367e-01,1.487948588440290987e-02,6.539842785066616315e-01
2.888744870026250799e-01,8.150792646910036687e-01,4.413941174318847249e-01,3.367551073371100046e-01,7.998309626864295030e-01,3.127757971802473946e-01,8.260511254579776530e-01,4.415418437210126834e-01,2.293376250413969863e-01,9.643013962765540903e-01,6.617245338173152192e-01,2.196517398517746633e-01,1.547339212871552405e-01,6.157896059603960026e-01,9.589302205532062029e-01,2.156224027271969046e-01,5.050034909399638838e-01,2.952940759608209120e-01,1.199870600567882750e-01,4.236262183535866033e-02,2.362481416194266437e-01,2.296133851894268663e-01,3.208015599015577868e-01,5.555141513877388526e-01,8.741086649859659552e-01
6.957719409495746188e-01,6.426310368545481433e-01,6.376783061345515646e-01,5.103053932668346615e-01,1.000117105425175623e-01,4.898534275316319686e-01,8.152373782248811818e-01,9.696566117584282107e-02,4.391110833349644027e-01,1.971028577269587911e-01,3.507567329081776597e-01,9.640020112406668673e-01,8.457641579639464391e-01,6.583447474665512500e-01,3.624087635698247656e-01,3.712395831181810602e-01,2.663067932289017170e-01,3.450068364894455231e-01,2.439969031147429801e-01,2.800531231942362531e-01,9.295582303892541143e-01,1.308186297285538480e-01,5.428038166604547410e-01,8.819462816829187757e-01,2.490941144072966740e-02
1.269442131525564399e-01,3.977492068094723443e-03,2.588618480548431355e-01,4.761031441153023014e-01,5.780146544435590394e-01,8.492928305595498495e-01,5.650027356713084314e-01,2.905214603337291646e-01,8.730717633253020082e-01,1.348308011839830511e-01,1.928127118233837756e-01,5.652344402411692004e-01,8.483974187263599864e-01,3.285193540375395127e-01,6.709186164844272993e-01,4.871900746584207909e-01,4.635011211719475277e-02,7.906129205880214617e-01,8.894925703639899872e-02,7.436991369663144003e-01,7.177811127595179475e-01,9.156953216203315149e-01,7.863493870643831762e-01,8.906432912583951422e-01,6.019229276329087774e-01
6.217583433704969575e-01,7.787787371744639975e-01,1.887368745027175887e-01,3.919490784473922407e-01,9.828213169659080206e-01,5.586832185594722278e-01,1.827583594626374097e-01,3.859087657194519849e-01,1.122364370681506740e-01,7.999639103810878282e-01,5.908399668978121522e-01,3.629784506268108890e-01,5.027182953398707799e-01,1.407429659750023543e-01,2.795833007692895000e-01,7.320046729965808963e-01,7.415534666817225062e-01,6.865282528935179318e-02,8.475005288913960433e-01,2.492165217870168092e-01,6.510019513646002620e-01,4.129645230614020779e-02,5.698858878233514780e-02,6.462197156935182152e-01,4.220208134962121216e-01
6.266690434255985931e-01,3.576137106717992564e-01,5.262441180217612979e-01,7.234901890854642525e-01,1.116484434113830249e-01,3.046684981338384501e-01,7.554584148162540869e-01,5.604428449421076097e-01,3.506031977577317438e-02,3.726027653598324996e-01,7.254938259914123222e-01,9.179020934741490834e-01,7.984425711392608704e-01,4.940978998740706007e-01,4.089983416127884741e-02,6.175790152802651534e-02,5.795273205913444858e-01,7.221422528415577524e-01,7.219010153266158802e-02,3.171229097168234423e-01,5.309157590822972672e-01,9.860874963301917706e-01,2.137685615916334880e-01,9.208296919514287193e-01,5.123870179322330687e-01
8.222329791244736841e-01,3.139999510892133028e-02,7.696815874013008818e-01,5.514732911422538519e-01,6.715630655990449949e-01,3.470439573540631262e-01,8.915217138489147652e-01,2.958621336280534697e-01,8.195314206430048820e-01,1.092126619952599187e-01,7.601670595182923318e-01,1.193658002090558501e-01,9.364148081651776367e-01,9.423751116793687155e-01,6.914761771261634937e-02,9.615316298879473811e-01,7.457611764508096375e-01,2.804325214348297735e-01,4.028009947632242849e-01,6.149037541683670671e-01,5.891951210464044797e-01,3.860044718972436284e-01,9.010210980714303819e-01,2.661838200295463253e-01,1.202441337175624847e-01
3.925313726410956106e-01,6.033544194782768377e-01,1.275538673211485952e-01,5.762567669490813449e-01,1.609241740863885939e-01,2.307393581112027192e-02,1.402047141145470466e-01,5.853882539241717087e-01,7.401787477777445057e-01,1.293628127972400454e-01,7.653436998865563723e-01,1.150969339579145378e-01,3.350483830065582591e-01,8.003486026177177859e-01,2.282903621144330986e-01,7.260527885409562288e-02,5.511654604153779502e-01,6.503789458805204760e-01,8.789267080310936286e-01,4.613713394285342551e-01,7.128723144383161126e-01,7.280795401574744474e-01,4.640646183082306475e-01,6.731458368934850611e-03,7.790869381310154829e-01
9.720801948385561220e-01,1.053201104537772048e-01,7.610932368920652058e-01,3.051141198491658102e-01,7.406351232853394251e-01,1.837439900683209837e-01,2.776118559700118116e-01,6.801339278302366287e-01,4.646648241218547248e-01,2.211120526073271364e-01,6.124706894649188937e-01,5.915045313969425900e-01,1.371329994495212867e-01,3.783842307438096686e-01,8.852166419238671757e-01,6.167353257641997599e-01,2.121988697890256903e-01,4.606994298991236025e-01,9.284319056188468089e-01,4.005593068378487942e-02,9.685843066671157020e-01,2.623331825694557029e-01,9.262176514212751011e-01,8.545632746222735499e-01,3.704188677758986081e-01
2.013505730918518921e-02,1.933548284012054364e-02,8.853038631398205682e-01,6.172066843727896934e-02,6.116037641990307305e-01,7.846870076393061000e-01,4.290207306988274016e-01,4.269606261817389115e-01,9.118081699077866809e-01,7.776743549697869851e-01,9.673250248819997843e-02,3.069771779297901793e-01,8.030856092775008337e-01,4.769848296312085845e-01,7.820623009671409109e-01,4.627118840254886845e-01,2.863529762301850745e-01,8.912515594860166424e-01,1.006508134474033422e-01,9.821450731945675638e-01,3.895460508205489392e-01,3.026427343814348525e-01,4.489545253887478049e-01,7.502471326807711449e-01,6.232880579924725550e-01
6.204160323398278942e-01,8.846222311950681094e-01,5.806620500527810425e-01,4.402641830527899147e-01,3.159384863045678893e-01,3.796930047372870654e-02,3.809621740658264422e-01,9.085721440143151861e-01,3.063753666501627393e-01,5.336861446286930155e-01,3.410434596009260799e-01,5.121893689182487330e-01,5.988891570620734628e-01,1.166716033283385912e-01,6.966091272628649467e-02,9.538416755307785877e-01,1.422113394342974235e-01,2.590039388206978321e-01,4.081371685986433517e-01,9.061508579404453645e-02,3.062931548915742708e-01,7.617626646852012628e-01,8.367173698987023789e-01,3.240840297312259644e-01,4.568409978875269672e-01
8.848715904091408735e-02,2.276059374926187040e-01,1.564116304883251818e-01,6.521137990622860592e-02,3.301123552337682510e-01,2.140611652313464397e-01,4.334632788668292269e-01,4.056986873169643459e-02,4.322588832148983595e-01,3.617714286655111522e-01,2.046094646704211817e-01,9.705076806102035381e-01,9.755045688915158220e-01,4.405043003598403395e-01,6.689549865068855627e-02,9.359453138244014925e-01,1.678599489829923908e-02,6.169101271616009852e-01,9.191368084625545221e-01,7.594608169584797785e-01,1.991610790119779928e-02,3.310590610633540321e-01,9.985050673579589642e-01,3.813858579815171401e-01,1.759684674232184776e-01
1.011159469114689680e-01,6.588408435875947600e-01,8.263955319095234175e-01,6.037933472793799439e-02,8.515140033798904717e-01,3.517114739285042146e-01,5.816117154537664424e-01,7.251794158413593649e-03,5.497328702450487992e-02,3.470492457640363959e-01,9.082448543514444195e-01,9.255470707621729076e-01,5.020752608426578556e-01,1.461125328638966936e-01,2.953403168652168898e-01,4.888051622440964250e-01,5.705498168801034220e-01,2.886057317660627453e-01,1.878442519826439838e-01,4.681213743142229600e-01,3.609541136969344199e-01,4.151681886906788410e-01,4.446846997316454830e-01,7.049847194541143391e-01,4.643882927546238992e-01
9.753580601118418958e-01,6.934772736486682909e-03,9.658895351799156037e-01,5.885779413505021207e-01,9.550138016725819856e-01,9.977455201868329349e-01,2.548272054785357676e-01,6.279720903455198178e-01,2.875043759190234471e-01,7.057295475960956299e-01,4.673447261607780456e-01,9.880123986355294763e-01,7.920654126631411218e-01,3.766309390432723836e-01,1.310889253997838955e-01,2.230372938214655321e-01,4.571844915856744240e-01,9.066639334521454652e-01,3.835765328092811677e-01,1.372082263978586791e-01,2.163055947512699806e-01,6.421302022765150719e-01,3.292488192209860332e-01,5.373100809762997310e-01,1.683070388495736536e-01
6.598108605828889583e-02,7.080546585088797196e-01,8.197623225512526979e-01,4.767800876960079925e-01,9.350114766962507318e-01,3.959371025428916058e-01,4.544910517230970060e-01,1.807169455166154348e-01,8.776039593305918762e-01,4.521134019367140100e-01,3.337981274077401750e-01,8.287096546466825586e-01,2.764214579780617242e-01,2.885043738623148668e-01,4.925208224133836854e-02,6.224009449982385034e-01,7.032788961215603596e-01,2.590568205499030885e-01,9.700432987844531674e-01,4.408151218840644647e-01,4.425056687130232147e-01,8.538921148604410316e-01,9.738391100925297694e-01,6.652304982940344669e-01,7.334827889505559639e-01
5.592320605610160422e-01,8.632113031033339379e-01,8.946558809866114181e-01,5.166251410007864919e-01,9.508580437962932397e-01,4.897880132600815895e-01,3.545005131928268272e-01,9.838195872391799490e-01,8.804245727087193218e-01,8.755705767889705449e-01,7.559955283869335130e-02,2.147335614875386378e-01,4.360556385367705401e-01,4.369979557816983107e-02,9.833795359673068726e-01,6.579471613681354691e-01,8.732693089261044372e-01,7.389873971540918962e-01,9.743834939927076277e-01,2.467897866910471194e-01,7.595555563094000817e-01,6.289570968862592260e-01,1.124018235872658034e-01,7.294969525161334456e-01,7.389497766152391955e-01
4.919981986750103786e-01,8.363197694066958343e-01,6.376287799177606797e-01,1.482540923328378168e-01,8.044364457860104789e-01,6.602016169993505379e-01,1.288244907642894788e-01,7.675757595227095109e-03,4.765034892416870616e-01,5.618312407006528231e-01,6.306430620079344074e-01,8.595448090406421215e-02,4.847345721075907443e-01,1.867631805168407100e-01,5.979113128993167603e-01,4.366128576084490343e-01,7.661253217868085885e-01,3.162428961888352763e-02,4.912372259933096563e-01,4.591548339443404236e-01,9.052856874887391658e-01,4.458775093266931222e-01,3.936672655067027238e-01,6.170301527390165131e-02,1.321366756375619289e-02
3.554037370799661977e-01,1.681083039841309024e-01,2.501739294905410693e-01,7.536031427146544504e-01,7.351839569472603531e-01,1.107948135110837784e-01,9.100716053057400501e-02,7.812456529654282500e-01,7.987827844124077981e-01,1.589592883755110986e-01,2.735602364918189311e-01,1.080046154738961706e-01,1.440674982782654823e-01,8.127618394033728766e-01,6.592647269769169593e-01,9.894879029861128883e-01,5.892857963616915384e-01,6.915522670147499218e-01,9.712649305547194079e-01,7.462677281762852832e-01,8.434675549501170488e-01,3.673367213211612414e-01,1.403920777735533365e-01,8.896966685635208094e-01,5.783719555178040705e-01
2.157518919558869541e-01,5.046604337641742433e-01,7.668228471826680215e-01,8.837820590306466606e-02,5.277519664578802505e-01,6.238973448730802396e-01,3.458125084489022116e-01,6.549713235408890499e-01,1.723587526943318737e-01,6.116356809118133064e-01,2.446042073242826742e-02,6.683419015655773787e-01,4.967287356499999751e-01,1.411089766334416851e-01,7.848340986529172003e-01,6.915732776869498721e-02,7.142662277648204050e-02,6.433646107361958855e-01,1.135870981509167210e-01,2.860600746309094333e-02,1.203056761901100113e-02,9.818031197402845578e-01,8.368815883590960958e-01,4.272800739428962435e-01,6.040515112119774210e-01
3.898011660803305523e-01,9.942353597942840127e-01,3.849778518025204210e-02,5.956753057225835368e-01,2.121263025127573254e-02,1.804048235104250830e-01,1.130323856902417656e-01,9.439175223763857092e-01,7.918228254732958549e-01,4.828349169246393124e-01,8.968400975771031458e-01,8.253302294742813627e-01,6.395797452948133177e-01,7.386984271736743990e-01,8.505481876851036516e-01,9.078246440837721698e-01,3.780358899454210331e-01,3.408652537199658994e-01,6.245226941927579656e-01,3.923704013523201528e-01,1.233905514462748654e-01,9.743453642551364036e-01,4.677609505648030463e-01,3.779741993963126045e-02,7.264292970994589149e-01
3.283902810804746331e-01,6.472231170793982802e-01,6.735087776038908292e-01,2.619332827640599159e-01,4.624319083528040109e-01,1.902786736312628291e-01,7.519217934721197372e-01,9.705200174969954574e-01,5.357354194650353341e-01,5.052802751195735187e-01,9.029623239247868138e-01,6.618947982056152535e-01,4.911555320853913109e-01,3.005275717670514712e-01,9.138837720109906915e-01,7.228667558213494049e-01,5.539363066204059383e-01,2.647311980154967159e-01,7.346790520826231852e-01,6.458809841388424289e-02,7.802294555629434303e-01,6.207513917531092273e-01,3.376713309962037224e-01,6.941696654664691879e-01,6.885644525724964327e-01
8.313515984903646627e-01,9.397143127079594649e-01,6.929955232677252885e-01,1.985717904475259310e-01,2.034607925348084212e-01,3.823519715031656885e-01,7.207460390013400442e-01,6.945706189328550995e-01,1.638312227593538006e-01,1.510144449678764156e-01,6.269351275091435971e-01,4.677299791437283805e-01,1.625292948507125468e-01,7.848523479424918126e-02,3.046167416713208009e-01,1.475554774168599259e-01,2.812118570194510614e-02,1.718311846886835248e-01,3.474852113753283955e-01,5.402402079288255443e-01,1.814112814689896602e-01,1.570225472925712573e-01,6.375241991707043532e-01,3.276404819161841120e-01,9.027789722616202939e-01
4.443937370215172988e-01,8.970037997292955589e-01,7.924646194970751401e-01,1.493332278783510159e-02,3.360765306116910711e-01,4.297929731241577622e-01,9.626221788350219910e-01,7.899929636631752849e-02,8.700654135108703002e-01,2.305142580895436222e-01,8.503095617706784015e-01,9.874150713462694906e-01,8.887122822775990194e-01,1.654136019020355786e-01,2.079420247888111861e-01,4.791303245487795737e-01,3.204700289924589107e-03,9.419470644022136518e-01,7.556640589607521719e-02,8.723062208902689907e-01,8.757376423642742047e-01,4.319058643036225442e-01,3.251294878904402719e-01,6.741385452404143885e-01,5.336222909319159324e-01
9.660413840788480977e-01,5.912237217489959562e-01,3.270203022447353280e-01,3.247829942969285844e-01,1.664547784906015293e-01,3.852939032833067046e-01,4.864346020117158442e-01,3.832029611780951583e-01,1.167961075301260365e-02,1.219856396681480160e-01,5.961502948695498461e-01,8.152833269136843253e-01,2.822157972651245794e-01,7.444268017674134930e-01,9.100555250258016704e-01,5.351170059891103836e-01,5.033060134903523108e-01,1.483609354380240886e-01,9.619096176473787008e-01,6.128146260967562986e-01,7.689585065012135567e-01,2.490361680106052411e-01,2.489808838883726949e-01,6.634360063482943604e-01,4.576193142778618439e-01
5.128297686295975044e-01,5.151383006474214987e-01,8.169913972032849525e-01,9.480201863297044174e-02,5.197231635645983561e-01,1.648993399438822838e-01,5.231707292003074938e-01,1.107195745806416332e-01,2.045969567737431216e-01,5.320782463652387051e-01,8.383443020162061332e-01,3.980551729747076051e-01,7.684516278918634979e-01,2.664952415247512363e-02,8.209918973216152605e-01,4.967922135978831699e-01,8.884331582719606768e-02,9.883195101880271061e-02,6.972005896227978505e-01,4.412270770699492362e-01,8.010585416808735371e-01,7.540807520071536318e-01,1.423816893597718014e-01,2.888298496744806654e-01,1.155462952242539698e-01
9.903391762330082670e-02,6.100934876979592358e-01,7.378660350020644909e-01,1.403960982657685985e-01,2.878577921517404548e-01,5.662269636356855873e-01,7.934044590219061499e-01,4.334815736465100766e-01,3.498992353404216660e-01,7.411078830852951826e-01,9.513529588308775597e-01,2.002194025576046199e-01,5.931233433001429356e-01,2.051397693505085940e-02,4.392345385125850932e-01,3.541525675848025134e-01,8.955065403969363347e-01,6.294661660658062985e-01,5.780192210649834905e-01,6.847036468662395237e-01,3.295508050918904974e-01,9.783105021452668248e-01,2.872010538051308348e-01,7.985960558191272929e-01,6.767200932037757966e-01
7.629189503045752385e-02,5.214834596060369254e-02,7.632325588599266908e-01,4.063024260237542151e-01,5.481687174863065781e-01,3.944046544814026056e-01,5.798603915603840475e-01,8.439689340950162766e-02,5.819343575802441437e-01,2.703243892622864131e-02,2.481580381934967994e-01,1.310201463032995006e-01,5.961028905062326633e-02,7.909209437831055123e-01,3.085631501349943573e-01,6.008184461920074160e-01,3.037212414184571330e-01,2.541915590753268672e-01,9.473666259821938995e-01,1.706204795703510912e-01,8.309710120213691376e-01,4.365813002148462019e-01,5.068410900783582029e-02,9.992363824648686776e-02,6.968201946276321168e-01
9.057016238084525384e-01,8.073073760737736748e-01,4.918715992323864361e-01,1.850028456401213717e-01,6.251335333697642938e-01,8.648628547952073031e-01,6.992750137188775694e-01,2.266128207293174324e-01,1.503370082637958127e-01,9.667591269116510011e-01,3.602341513352322888e-01,8.512021142189863943e-01,4.925113949112236433e-02,6.171458062856616245e-01,2.825494971324205018e-02,2.213398336032063041e-01,4.473264307935762574e-01,3.997064210584444499e-01,9.898888276000261666e-01,7.415320908435766301e-01,6.407491346221872996e-01,9.518550586051690576e-01,2.732270629885721336e-01,2.620892632188432936e-01,4.092454448845856962e-01
6.007567824866687500e-01,9.919492246076471176e-01,3.503249167544386644e-02,4.584546925378529814e-01,3.292346013588505205e-01,7.169195937899374149e-01,7.013608879875604663e-01,9.163738002798254012e-01,1.596522340268404783e-01,9.866350292047989523e-01,3.077690993830939359e-02,3.209155733558788359e-02,2.180058711627356205e-01,7.577722652619666155e-01,2.442434480127001484e-01,9.044978600722820561e-01,3.150885902052699139e-01,8.049260601191710052e-03,3.338819849501516446e-01,3.368058769396915508e-01,9.625508940357629939e-03,4.807611854353635028e-01,5.448350266793277052e-01,6.632959497811991012e-01,1.695854832488774555e-02
7.278843958583665064e-01,5.822819828523672081e-01,8.419085018426498701e-01,6.084190101212419988e-01,2.632658443221322919e-01,2.147357816904466032e-01,4.428918362167252321e-01,2.452934381099791672e-01,3.206688536238486709e-01,8.694950034124632188e-01,4.215743643424221254e-01,4.910982234371679134e-01,2.353412469131638263e-01,5.014311439229899303e-01,3.053140954616643254e-01,6.531587286520657010e-02,2.061533962707784440e-02,2.834711296924853352e-01,2.834507897820706113e-01,8.479771521444749993e-01,7.385944161448479983e-01,9.293611901777946160e-01,5.288770310551280662e-01,5.984013557001739425e-01,9.457014518257911284e-01
6.463848748156811874e-01,8.605824838936551036e-01,5.223354534366375646e-01,4.079446550239509417e-01,6.752295787495039558e-01,5.556979016227403534e-01,3.112485999150336191e-01,5.974239199416050417e-01,8.474726734193868127e-01,3.192137840862366849e-01,5.109066218306268503e-01,2.541870654520534956e-01,3.073119514270605812e-01,5.096364506587569565e-02,8.242579612999599847e-01,4.271088668049305426e-01,1.106966085038519898e-01,9.901274383604375950e-01,8.831804384132386776e-01,9.697380210141208767e-01,8.727499561932617889e-01,1.559075773505063101e-01,6.809727182059768236e-01,2.067652693896617766e-01,1.521846830241261328e-01
6.349697276410123381e-01,7.354858757145964487e-01,9.529777075445322598e-01,4.128762503458827116e-01,6.927918998140594198e-01,3.567931408077218425e-02,1.987325931805802304e-01,6.292397709327344213e-01,5.452193397619131687e-01,6.602711571363648613e-01,9.855224605561526685e-01,5.379070260926968050e-01,7.823983994780917550e-01,8.075149903281783059e-01,4.136674088828247164e-01,3.702644505906582673e-02,9.474712656184011150e-01,9.598498066737056744e-01,4.961326168055544272e-01,3.571749236777844727e-01,9.838135173157809277e-01,2.546614623421992185e-01,2.437390962359793356e-01,9.829819515349135228e-01,9.030886826564178405e-01
3.624571806439649269e-01,8.577131627909957423e-01,2.661968042396156697e-02,2.850665832074050776e-03,2.221417831241370155e-01,1.978859743926940640e-01,1.965412053916499868e-01,6.409310489588638804e-01,2.492421773673691998e-01,8.093111377962489694e-01,3.910953941475318052e-01,6.431461071531144880e-01,6.149216629495163344e-01,6.700499172724323493e-01,7.268430037964774826e-01,8.682218936554145783e-01,3.934687963277893052e-01,5.136171840296882563e-01,2.391039706559000555e-01,5.471277197078436849e-01,9.950798808197978129e-01,6.419750391120668809e-01,8.590494927091543165e-01,8.349682833542532157e-01,5.437023530595586074e-01
9.327434499485343089e-02,1.102858241911266468e-01,3.585848808301120849e-01,8.426196638062724009e-01,6.915769213261858672e-01,9.411136738236642874e-01,6.278420685878790541e-01,8.333863507968521933e-01,6.839215950894146356e-01,8.371014161321735925e-01,5.562832165315358957e-01,6.355954207074776541e-01,6.581125609840037249e-01,2.976747717995039677e-01,1.876523770132301205e-01,9.644730454081680282e-01,8.535516194763637099e-02,9.637215251121358239e-01,2.028759117900744702e-01,7.291831099658395710e-01,9.679163600651378152e-01,7.098899890863633599e-01,5.094761751484118140e-01,9.823385725503578358e-01,4.062532381402335080e-01
8.251598807529106905e-01,6.101746027338124101e-01,6.397360174789034071e-01,2.810359793014389762e-01,1.549868129158414876e-01,5.507698087385382024e-01,6.985392185209658988e-01,4.907765917956770085e-01,5.781633925309148658e-01,9.453181261334200336e-01,4.812114966438099106e-01,1.474068620691960652e-01,2.360118140282163601e-02,1.626298712971194771e-01,7.966148195920467190e-01,5.880975376659614007e-02,9.297615644060629458e-01,4.193475610238179829e-01,6.161186861379301938e-01,7.904871567349694983e-01,3.659137813184165644e-03,5.101909819304175642e-01,8.197807997167129157e-01,7.870061186025848476e-01,6.333205428024619721e-01
3.774792496709227230e-01,1.967074939756189300e-01,6.033510044890305624e-01,7.572582083356060867e-02,4.807245317337638379e-02,8.164562335757142852e-01,6.558947732169813083e-01,7.388187636464945696e-01,4.909613081338253249e-01,5.142446078416695876e-02,8.721847848377711765e-01,1.505856017478427455e-01,8.772877969379397900e-01,2.674137514634657986e-01,8.413603994560314714e-02,3.954290868107468437e-02,4.376295268036733965e-03,1.415503936847009037e-01,8.285496659334083969e-01,7.537649294505193165e-01,5.294244837348444088e-01,8.533155863746311187e-02,1.741071373505014286e-01,3.619816423262184335e-01,6.040385204971699951e-01
4.923207906868956041e-01,4.773385654171685699e-01,2.853733167952408056e-01,8.253060797552526084e-01,3.159845075149855242e-01,8.419357440892665245e-01,5.785072140222913273e-02,1.124692507929293539e-01,9.663002496599717439e-01,9.696490427055870498e-01,1.590818321738302066e-01,6.465855396299661217e-01,5.307871441765704690e-01,5.168289449813514569e-01,6.805269167292582466e-01,1.287637580584199970e-02,7.686263273222009307e-01,6.594130581674531033e-01,8.429002348361808172e-01,5.588520372661232027e-02,6.350073351931579957e-01,8.376984338282840170e-01,7.969382286903804458e-01,9.872963110169723500e-01,8.819380097478297653e-01
1.785954191176797323e-02,5.721343983771259856e-01,2.680115676743505260e-01,4.905316648595675622e-01,3.124869610310110346e-03,7.743710467035589406e-01,4.301237142685444548e-01,6.176158041992603209e-01,4.671782303418784421e-01,7.143581922835040565e-03,7.294769975778669924e-02,6.278517244776488093e-01,6.915436604375431173e-01,5.004631159785666306e-01,2.971969457403780268e-01,9.912609531027914977e-01,3.984989796604275769e-01,9.718475790351421839e-01,1.800672679376612573e-01,5.948405711056202749e-01,8.987728333208377940e-02,5.274526116994903147e-01,1.984181422572359743e-01,2.532038842216920438e-01,1.785271943101972569e-01
7.455138422105621610e-01,2.715884141738633684e-02,4.766651740144897120e-01,3.800279411775111527e-01,9.168869987073425820e-01,8.155006463321831101e-01,9.653519712503733086e-02,7.709996562813421495e-01,2.523569472185099860e-01,8.994467177137092095e-01,5.176782742810392968e-02,9.086995089918473711e-01,1.359537050966959093e-01,4.646638570041604632e-01,4.897631852740507163e-01,2.075254568759052898e-01,2.211355135630767021e-01,7.076629883944085542e-01,4.097930792863127003e-01,8.890083951502136816e-01,3.873835614972788166e-01,1.460980028856645463e-01,4.996210766089868027e-01,7.383729198983792763e-01,1.696741512929740292e-01
